stage_rewards = [1, 2, 3]
stage_capacity = [6, 3, 1]
{'players_position': [0, 1, 0, 0, 0, 1], 'players_score': array([1, 2, 1, 1, 1, 2]), 'time_left': 9}, number_of_pushes = 0
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([2, 2, 4, 3, 5, 4]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([3, 4, 5, 5, 8, 6]), 'time_left': 7}, number_of_pushes = 12
{'players_position': [0, 1, 1, 0, 2, 1], 'players_score': array([ 4,  6,  7,  6, 11,  8]), 'time_left': 6}, number_of_pushes = 17
{'players_position': [1, 0, 2, 0, 1, 1], 'players_score': array([ 6,  7, 10,  7, 13, 10]), 'time_left': 5}, number_of_pushes = 21
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([ 7,  9, 11,  9, 16, 12]), 'time_left': 4}, number_of_pushes = 25
{'players_position': [1, 0, 0, 2, 1, 1], 'players_score': array([ 9, 10, 12, 12, 18, 14]), 'time_left': 3}, number_of_pushes = 29
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([10, 11, 14, 13, 20, 17]), 'time_left': 2}, number_of_pushes = 34
{'players_position': [0, 1, 2, 1, 0, 1], 'players_score': array([11, 13, 17, 15, 21, 19]), 'time_left': 1}, number_of_pushes = 38
{'players_position': [1, 0, 1, 2, 0, 1], 'players_score': array([13, 14, 19, 18, 22, 21]), 'time_left': 0}, number_of_pushes = 42
{'players_position': [0, 1, 1, 0, 0, 1], 'players_score': array([1, 2, 2, 1, 1, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 1, 2, 0, 1, 1], 'players_score': array([2, 4, 5, 2, 3, 4]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([3, 5, 6, 4, 5, 7]), 'time_left': 7}, number_of_pushes = 12
{'players_position': [1, 0, 1, 2, 0, 1], 'players_score': array([5, 6, 8, 7, 6, 9]), 'time_left': 6}, number_of_pushes = 16
{'players_position': [0, 1, 2, 1, 0, 1], 'players_score': array([ 6,  8, 11,  9,  7, 11]), 'time_left': 5}, number_of_pushes = 20
{'players_position': [1, 0, 0, 2, 1, 1], 'players_score': array([ 8,  9, 12, 12,  9, 13]), 'time_left': 4}, number_of_pushes = 23
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([ 9, 10, 13, 14, 11, 16]), 'time_left': 3}, number_of_pushes = 28
{'players_position': [0, 1, 1, 0, 1, 2], 'players_score': array([10, 12, 15, 15, 13, 19]), 'time_left': 2}, number_of_pushes = 32
{'players_position': [1, 0, 2, 0, 1, 1], 'players_score': array([12, 13, 18, 16, 15, 21]), 'time_left': 1}, number_of_pushes = 36
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([13, 14, 20, 18, 18, 23]), 'time_left': 0}, number_of_pushes = 40
{'players_position': [0, 0, 1, 0, 1, 1], 'players_score': array([1, 1, 2, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [1, 0, 2, 0, 1, 1], 'players_score': array([3, 2, 5, 2, 4, 4]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [0, 0, 0, 1, 0, 2], 'players_score': array([4, 3, 6, 4, 5, 7]), 'time_left': 7}, number_of_pushes = 11
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([5, 4, 8, 7, 7, 9]), 'time_left': 6}, number_of_pushes = 14
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([ 6,  6,  9,  9, 10, 11]), 'time_left': 5}, number_of_pushes = 18
{'players_position': [0, 1, 0, 1, 0, 2], 'players_score': array([ 7,  8, 10, 11, 11, 14]), 'time_left': 4}, number_of_pushes = 23
{'players_position': [1, 0, 1, 2, 0, 1], 'players_score': array([ 9,  9, 12, 14, 12, 16]), 'time_left': 3}, number_of_pushes = 26
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([10, 10, 14, 15, 14, 19]), 'time_left': 2}, number_of_pushes = 30
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([11, 12, 15, 17, 17, 21]), 'time_left': 1}, number_of_pushes = 33
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([12, 13, 17, 20, 19, 23]), 'time_left': 0}, number_of_pushes = 37
{'players_position': [0, 1, 0, 1, 0, 1], 'players_score': array([1, 2, 1, 2, 1, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 2, 1, 0, 1, 1], 'players_score': array([2, 5, 3, 3, 3, 4]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([4, 6, 4, 5, 6, 6]), 'time_left': 7}, number_of_pushes = 10
{'players_position': [2, 0, 1, 0, 1, 1], 'players_score': array([7, 7, 6, 6, 8, 8]), 'time_left': 6}, number_of_pushes = 15
{'players_position': [2, 1, 0, 1, 0, 1], 'players_score': array([10,  9,  7,  8,  9, 10]), 'time_left': 5}, number_of_pushes = 20
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([11, 10,  9,  9, 11, 13]), 'time_left': 4}, number_of_pushes = 23
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([12, 12, 10, 11, 14, 15]), 'time_left': 3}, number_of_pushes = 26
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([13, 14, 11, 13, 17, 17]), 'time_left': 2}, number_of_pushes = 31
{'players_position': [1, 0, 1, 2, 0, 1], 'players_score': array([15, 15, 13, 16, 18, 19]), 'time_left': 1}, number_of_pushes = 35
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([16, 17, 14, 17, 20, 22]), 'time_left': 0}, number_of_pushes = 39
{'players_position': [1, 1, 0, 0, 0, 1], 'players_score': array([2, 2, 1, 1, 1, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([3, 3, 2, 3, 3, 5]), 'time_left': 8}, number_of_pushes = 6
{'players_position': [0, 0, 1, 0, 2, 1], 'players_score': array([4, 4, 4, 4, 6, 7]), 'time_left': 7}, number_of_pushes = 10
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([ 5,  5,  5,  6,  8, 10]), 'time_left': 6}, number_of_pushes = 14
{'players_position': [0, 1, 0, 1, 1, 2], 'players_score': array([ 6,  7,  6,  8, 10, 13]), 'time_left': 5}, number_of_pushes = 18
{'players_position': [1, 0, 0, 1, 1, 2], 'players_score': array([ 8,  8,  7, 10, 12, 16]), 'time_left': 4}, number_of_pushes = 23
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([ 9,  9,  9, 13, 14, 18]), 'time_left': 3}, number_of_pushes = 27
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([10, 11, 10, 15, 17, 20]), 'time_left': 2}, number_of_pushes = 31
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([11, 12, 12, 18, 19, 22]), 'time_left': 1}, number_of_pushes = 35
{'players_position': [0, 1, 1, 0, 2, 1], 'players_score': array([12, 14, 14, 19, 22, 24]), 'time_left': 0}, number_of_pushes = 39
{'players_position': [0, 0, 0, 1, 1, 1], 'players_score': array([1, 1, 1, 2, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [1, 0, 0, 0, 1, 1], 'players_score': array([3, 2, 2, 3, 4, 4]), 'time_left': 8}, number_of_pushes = 9
{'players_position': [0, 0, 0, 1, 0, 2], 'players_score': array([4, 3, 3, 5, 5, 7]), 'time_left': 7}, number_of_pushes = 13
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([5, 4, 5, 8, 7, 9]), 'time_left': 6}, number_of_pushes = 16
{'players_position': [1, 0, 2, 1, 0, 1], 'players_score': array([ 7,  5,  8, 10,  8, 11]), 'time_left': 5}, number_of_pushes = 21
{'players_position': [0, 1, 0, 2, 1, 1], 'players_score': array([ 8,  7,  9, 13, 10, 13]), 'time_left': 4}, number_of_pushes = 25
{'players_position': [1, 2, 0, 1, 0, 1], 'players_score': array([10, 10, 10, 15, 11, 15]), 'time_left': 3}, number_of_pushes = 30
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([11, 11, 12, 16, 13, 18]), 'time_left': 2}, number_of_pushes = 34
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([12, 13, 13, 18, 16, 20]), 'time_left': 1}, number_of_pushes = 37
{'players_position': [0, 2, 1, 0, 1, 1], 'players_score': array([13, 16, 15, 19, 18, 22]), 'time_left': 0}, number_of_pushes = 42
{'players_position': [0, 0, 1, 1, 0, 1], 'players_score': array([1, 1, 2, 2, 1, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [1, 0, 2, 0, 1, 1], 'players_score': array([3, 2, 5, 3, 3, 4]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [2, 0, 1, 0, 1, 1], 'players_score': array([6, 3, 7, 4, 5, 6]), 'time_left': 7}, number_of_pushes = 12
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([7, 5, 8, 6, 8, 8]), 'time_left': 6}, number_of_pushes = 15
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([ 8,  6, 10,  7, 10, 11]), 'time_left': 5}, number_of_pushes = 20
{'players_position': [1, 1, 0, 0, 1, 2], 'players_score': array([10,  8, 11,  8, 12, 14]), 'time_left': 4}, number_of_pushes = 24
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([11,  9, 13, 10, 15, 16]), 'time_left': 3}, number_of_pushes = 27
{'players_position': [0, 1, 0, 2, 1, 1], 'players_score': array([12, 11, 14, 13, 17, 18]), 'time_left': 2}, number_of_pushes = 32
{'players_position': [1, 2, 1, 0, 0, 1], 'players_score': array([14, 14, 16, 14, 18, 20]), 'time_left': 1}, number_of_pushes = 37
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([15, 15, 17, 16, 20, 23]), 'time_left': 0}, number_of_pushes = 41
{'players_position': [0, 1, 0, 0, 1, 1], 'players_score': array([1, 2, 1, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([2, 4, 2, 2, 4, 5]), 'time_left': 8}, number_of_pushes = 8
{'players_position': [0, 2, 0, 1, 1, 1], 'players_score': array([3, 7, 3, 4, 6, 7]), 'time_left': 7}, number_of_pushes = 12
{'players_position': [1, 2, 0, 0, 1, 1], 'players_score': array([ 5, 10,  4,  5,  8,  9]), 'time_left': 6}, number_of_pushes = 17
{'players_position': [0, 0, 0, 1, 0, 2], 'players_score': array([ 6, 11,  5,  7,  9, 12]), 'time_left': 5}, number_of_pushes = 21
{'players_position': [1, 0, 0, 2, 1, 1], 'players_score': array([ 8, 12,  6, 10, 11, 14]), 'time_left': 4}, number_of_pushes = 23
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([ 9, 13,  8, 11, 13, 17]), 'time_left': 3}, number_of_pushes = 28
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([11, 14,  9, 13, 16, 19]), 'time_left': 2}, number_of_pushes = 30
{'players_position': [2, 0, 1, 0, 1, 1], 'players_score': array([14, 15, 11, 14, 18, 21]), 'time_left': 1}, number_of_pushes = 35
{'players_position': [0, 1, 2, 1, 0, 1], 'players_score': array([15, 17, 14, 16, 19, 23]), 'time_left': 0}, number_of_pushes = 39
{'players_position': [0, 0, 0, 1, 1, 1], 'players_score': array([1, 1, 1, 2, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([2, 3, 2, 4, 5, 4]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([3, 4, 4, 6, 8, 6]), 'time_left': 7}, number_of_pushes = 12
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([ 4,  6,  5,  7, 10,  9]), 'time_left': 6}, number_of_pushes = 17
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([ 6,  7,  6,  9, 13, 11]), 'time_left': 5}, number_of_pushes = 20
{'players_position': [0, 1, 1, 2, 0, 1], 'players_score': array([ 7,  9,  8, 12, 14, 13]), 'time_left': 4}, number_of_pushes = 24
{'players_position': [0, 0, 2, 1, 1, 1], 'players_score': array([ 8, 10, 11, 14, 16, 15]), 'time_left': 3}, number_of_pushes = 29
{'players_position': [0, 1, 0, 0, 2, 1], 'players_score': array([ 9, 12, 12, 15, 19, 17]), 'time_left': 2}, number_of_pushes = 33
{'players_position': [1, 2, 0, 1, 0, 1], 'players_score': array([11, 15, 13, 17, 20, 19]), 'time_left': 1}, number_of_pushes = 37
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([12, 16, 15, 20, 22, 21]), 'time_left': 0}, number_of_pushes = 41
{'players_position': [0, 1, 0, 0, 1, 1], 'players_score': array([1, 2, 1, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [1, 2, 0, 1, 0, 1], 'players_score': array([3, 5, 2, 3, 3, 4]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([4, 6, 4, 4, 5, 7]), 'time_left': 7}, number_of_pushes = 11
{'players_position': [1, 0, 2, 0, 1, 1], 'players_score': array([6, 7, 7, 5, 7, 9]), 'time_left': 6}, number_of_pushes = 15
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([ 7,  8,  9,  7, 10, 11]), 'time_left': 5}, number_of_pushes = 19
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([ 8,  9, 11,  9, 13, 13]), 'time_left': 4}, number_of_pushes = 24
{'players_position': [1, 0, 2, 0, 1, 1], 'players_score': array([10, 10, 14, 10, 15, 15]), 'time_left': 3}, number_of_pushes = 29
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([11, 11, 15, 12, 17, 18]), 'time_left': 2}, number_of_pushes = 34
{'players_position': [0, 1, 0, 2, 1, 1], 'players_score': array([12, 13, 16, 15, 19, 20]), 'time_left': 1}, number_of_pushes = 38
{'players_position': [0, 0, 1, 0, 0, 2], 'players_score': array([13, 14, 18, 16, 20, 23]), 'time_left': 0}, number_of_pushes = 43
{'players_position': [0, 1, 1, 0, 0, 1], 'players_score': array([1, 2, 2, 1, 1, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [1, 0, 0, 1, 0, 1], 'players_score': array([3, 3, 3, 3, 2, 4]), 'time_left': 8}, number_of_pushes = 9
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([4, 5, 4, 4, 4, 7]), 'time_left': 7}, number_of_pushes = 13
{'players_position': [0, 2, 0, 1, 1, 1], 'players_score': array([5, 8, 5, 6, 6, 9]), 'time_left': 6}, number_of_pushes = 17
{'players_position': [1, 0, 0, 2, 1, 1], 'players_score': array([ 7,  9,  6,  9,  8, 11]), 'time_left': 5}, number_of_pushes = 21
{'players_position': [2, 1, 0, 0, 1, 1], 'players_score': array([10, 11,  7, 10, 10, 13]), 'time_left': 4}, number_of_pushes = 26
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([11, 12,  8, 12, 12, 16]), 'time_left': 3}, number_of_pushes = 30
{'players_position': [0, 1, 1, 0, 1, 2], 'players_score': array([12, 14, 10, 13, 14, 19]), 'time_left': 2}, number_of_pushes = 34
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([14, 15, 11, 15, 17, 21]), 'time_left': 1}, number_of_pushes = 37
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([15, 16, 13, 16, 19, 24]), 'time_left': 0}, number_of_pushes = 41
{'players_position': [1, 0, 0, 1, 0, 1], 'players_score': array([2, 1, 1, 2, 1, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 0, 1, 0, 1, 1], 'players_score': array([3, 2, 3, 3, 3, 4]), 'time_left': 8}, number_of_pushes = 8
{'players_position': [0, 1, 2, 0, 1, 1], 'players_score': array([4, 4, 6, 4, 5, 6]), 'time_left': 7}, number_of_pushes = 12
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([6, 5, 7, 6, 8, 8]), 'time_left': 6}, number_of_pushes = 16
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([ 7,  6,  9,  7, 10, 11]), 'time_left': 5}, number_of_pushes = 20
{'players_position': [0, 1, 2, 1, 0, 1], 'players_score': array([ 8,  8, 12,  9, 11, 13]), 'time_left': 4}, number_of_pushes = 24
{'players_position': [1, 2, 1, 0, 0, 1], 'players_score': array([10, 11, 14, 10, 12, 15]), 'time_left': 3}, number_of_pushes = 29
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([11, 12, 15, 12, 14, 18]), 'time_left': 2}, number_of_pushes = 33
{'players_position': [0, 0, 1, 0, 2, 1], 'players_score': array([12, 13, 17, 13, 17, 20]), 'time_left': 1}, number_of_pushes = 37
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([13, 14, 19, 15, 20, 22]), 'time_left': 0}, number_of_pushes = 41
{'players_position': [0, 0, 1, 1, 0, 1], 'players_score': array([1, 1, 2, 2, 1, 2]), 'time_left': 9}, number_of_pushes = 2
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([2, 3, 3, 3, 3, 5]), 'time_left': 8}, number_of_pushes = 5
{'players_position': [0, 2, 0, 1, 1, 1], 'players_score': array([3, 6, 4, 5, 5, 7]), 'time_left': 7}, number_of_pushes = 9
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([4, 7, 6, 7, 8, 9]), 'time_left': 6}, number_of_pushes = 13
{'players_position': [0, 0, 2, 1, 1, 1], 'players_score': array([ 5,  8,  9,  9, 10, 11]), 'time_left': 5}, number_of_pushes = 18
{'players_position': [0, 0, 2, 1, 1, 1], 'players_score': array([ 6,  9, 12, 11, 12, 13]), 'time_left': 4}, number_of_pushes = 23
{'players_position': [0, 1, 0, 0, 2, 1], 'players_score': array([ 7, 11, 13, 12, 15, 15]), 'time_left': 3}, number_of_pushes = 27
{'players_position': [0, 2, 0, 1, 1, 1], 'players_score': array([ 8, 14, 14, 14, 17, 17]), 'time_left': 2}, number_of_pushes = 31
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([ 9, 15, 16, 15, 19, 20]), 'time_left': 1}, number_of_pushes = 35
{'players_position': [0, 0, 1, 1, 1, 2], 'players_score': array([10, 16, 18, 17, 21, 23]), 'time_left': 0}, number_of_pushes = 39
{'players_position': [0, 1, 0, 1, 0, 1], 'players_score': array([1, 2, 1, 2, 1, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [1, 0, 0, 1, 0, 1], 'players_score': array([3, 3, 2, 4, 2, 4]), 'time_left': 8}, number_of_pushes = 9
{'players_position': [1, 0, 1, 2, 0, 1], 'players_score': array([5, 4, 4, 7, 3, 6]), 'time_left': 7}, number_of_pushes = 12
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([6, 6, 5, 8, 5, 9]), 'time_left': 6}, number_of_pushes = 16
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([ 7,  7,  7, 10,  8, 11]), 'time_left': 5}, number_of_pushes = 18
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([ 8,  8,  9, 13, 10, 13]), 'time_left': 4}, number_of_pushes = 23
{'players_position': [0, 1, 1, 0, 2, 1], 'players_score': array([ 9, 10, 11, 14, 13, 15]), 'time_left': 3}, number_of_pushes = 27
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([10, 11, 12, 16, 15, 18]), 'time_left': 2}, number_of_pushes = 32
{'players_position': [1, 0, 0, 2, 1, 1], 'players_score': array([12, 12, 13, 19, 17, 20]), 'time_left': 1}, number_of_pushes = 36
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([13, 14, 14, 20, 19, 23]), 'time_left': 0}, number_of_pushes = 41
{'players_position': [1, 0, 0, 0, 1, 1], 'players_score': array([2, 1, 1, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([3, 3, 2, 3, 5, 4]), 'time_left': 8}, number_of_pushes = 6
{'players_position': [1, 0, 0, 0, 1, 2], 'players_score': array([5, 4, 3, 4, 7, 7]), 'time_left': 7}, number_of_pushes = 11
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([ 6,  6,  4,  6, 10,  9]), 'time_left': 6}, number_of_pushes = 14
{'players_position': [1, 0, 1, 2, 0, 1], 'players_score': array([ 8,  7,  6,  9, 11, 11]), 'time_left': 5}, number_of_pushes = 18
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([ 9,  9,  7, 10, 13, 14]), 'time_left': 4}, number_of_pushes = 22
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([10, 10,  9, 12, 16, 16]), 'time_left': 3}, number_of_pushes = 25
{'players_position': [0, 0, 2, 1, 1, 1], 'players_score': array([11, 11, 12, 14, 18, 18]), 'time_left': 2}, number_of_pushes = 30
{'players_position': [0, 1, 0, 0, 2, 1], 'players_score': array([12, 13, 13, 15, 21, 20]), 'time_left': 1}, number_of_pushes = 34
{'players_position': [0, 2, 0, 1, 1, 1], 'players_score': array([13, 16, 14, 17, 23, 22]), 'time_left': 0}, number_of_pushes = 38
{'players_position': [0, 0, 0, 1, 1, 1], 'players_score': array([1, 1, 1, 2, 2, 2]), 'time_left': 9}, number_of_pushes = 2
{'players_position': [1, 0, 0, 1, 0, 1], 'players_score': array([3, 2, 2, 4, 3, 4]), 'time_left': 8}, number_of_pushes = 8
{'players_position': [2, 0, 1, 0, 1, 1], 'players_score': array([6, 3, 4, 5, 5, 6]), 'time_left': 7}, number_of_pushes = 12
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([7, 5, 5, 7, 8, 8]), 'time_left': 6}, number_of_pushes = 15
{'players_position': [0, 0, 1, 1, 0, 2], 'players_score': array([ 8,  6,  7,  9,  9, 11]), 'time_left': 5}, number_of_pushes = 20
{'players_position': [1, 0, 2, 1, 0, 1], 'players_score': array([10,  7, 10, 11, 10, 13]), 'time_left': 4}, number_of_pushes = 24
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([11,  8, 12, 12, 12, 16]), 'time_left': 3}, number_of_pushes = 28
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([12,  9, 14, 14, 15, 18]), 'time_left': 2}, number_of_pushes = 32
{'players_position': [0, 1, 0, 1, 0, 2], 'players_score': array([13, 11, 15, 16, 16, 21]), 'time_left': 1}, number_of_pushes = 37
{'players_position': [1, 0, 0, 2, 1, 1], 'players_score': array([15, 12, 16, 19, 18, 23]), 'time_left': 0}, number_of_pushes = 40
{'players_position': [0, 0, 1, 0, 1, 1], 'players_score': array([1, 1, 2, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 0, 1, 0, 1, 1], 'players_score': array([2, 2, 4, 2, 4, 4]), 'time_left': 8}, number_of_pushes = 9
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([3, 3, 6, 4, 7, 6]), 'time_left': 7}, number_of_pushes = 13
{'players_position': [0, 0, 1, 1, 0, 2], 'players_score': array([4, 4, 8, 6, 8, 9]), 'time_left': 6}, number_of_pushes = 18
{'players_position': [0, 1, 2, 0, 1, 1], 'players_score': array([ 5,  6, 11,  7, 10, 11]), 'time_left': 5}, number_of_pushes = 22
{'players_position': [0, 1, 2, 1, 0, 1], 'players_score': array([ 6,  8, 14,  9, 11, 13]), 'time_left': 4}, number_of_pushes = 27
{'players_position': [1, 0, 0, 2, 1, 1], 'players_score': array([ 8,  9, 15, 12, 13, 15]), 'time_left': 3}, number_of_pushes = 31
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([ 9, 10, 17, 13, 15, 18]), 'time_left': 2}, number_of_pushes = 36
{'players_position': [1, 0, 2, 1, 0, 1], 'players_score': array([11, 11, 20, 15, 16, 20]), 'time_left': 1}, number_of_pushes = 40
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([12, 12, 22, 16, 18, 23]), 'time_left': 0}, number_of_pushes = 44
{'players_position': [0, 1, 0, 0, 1, 1], 'players_score': array([1, 2, 1, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [1, 2, 0, 0, 1, 1], 'players_score': array([3, 5, 2, 2, 4, 4]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [2, 1, 0, 0, 1, 1], 'players_score': array([6, 7, 3, 3, 6, 6]), 'time_left': 7}, number_of_pushes = 12
{'players_position': [0, 0, 0, 1, 0, 2], 'players_score': array([7, 8, 4, 5, 7, 9]), 'time_left': 6}, number_of_pushes = 16
{'players_position': [0, 0, 1, 1, 1, 2], 'players_score': array([ 8,  9,  6,  7,  9, 12]), 'time_left': 5}, number_of_pushes = 19
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([ 9, 11,  7,  9, 12, 14]), 'time_left': 4}, number_of_pushes = 23
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([10, 12,  8, 11, 14, 17]), 'time_left': 3}, number_of_pushes = 28
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([11, 13, 10, 13, 17, 19]), 'time_left': 2}, number_of_pushes = 32
{'players_position': [1, 0, 2, 0, 1, 1], 'players_score': array([13, 14, 13, 14, 19, 21]), 'time_left': 1}, number_of_pushes = 37
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([14, 15, 14, 16, 21, 24]), 'time_left': 0}, number_of_pushes = 42
{'players_position': [0, 0, 1, 0, 1, 1], 'players_score': array([1, 1, 2, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 2
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([2, 3, 3, 3, 5, 4]), 'time_left': 8}, number_of_pushes = 5
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([3, 4, 4, 5, 7, 7]), 'time_left': 7}, number_of_pushes = 10
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([ 4,  6,  5,  7, 10,  9]), 'time_left': 6}, number_of_pushes = 14
{'players_position': [0, 2, 1, 0, 1, 1], 'players_score': array([ 5,  9,  7,  8, 12, 11]), 'time_left': 5}, number_of_pushes = 19
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([ 7, 10,  8, 10, 15, 13]), 'time_left': 4}, number_of_pushes = 22
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([ 8, 11, 10, 12, 18, 15]), 'time_left': 3}, number_of_pushes = 26
{'players_position': [0, 0, 2, 1, 1, 1], 'players_score': array([ 9, 12, 13, 14, 20, 17]), 'time_left': 2}, number_of_pushes = 31
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([10, 14, 14, 16, 23, 19]), 'time_left': 1}, number_of_pushes = 35
{'players_position': [0, 0, 1, 1, 0, 2], 'players_score': array([11, 15, 16, 18, 24, 22]), 'time_left': 0}, number_of_pushes = 40
{'players_position': [1, 1, 0, 0, 0, 1], 'players_score': array([2, 2, 1, 1, 1, 2]), 'time_left': 9}, number_of_pushes = 2
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([3, 3, 3, 2, 3, 5]), 'time_left': 8}, number_of_pushes = 5
{'players_position': [0, 0, 1, 1, 1, 2], 'players_score': array([4, 4, 5, 4, 5, 8]), 'time_left': 7}, number_of_pushes = 8
{'players_position': [0, 1, 0, 1, 1, 2], 'players_score': array([ 5,  6,  6,  6,  7, 11]), 'time_left': 6}, number_of_pushes = 13
{'players_position': [1, 2, 1, 0, 0, 1], 'players_score': array([ 7,  9,  8,  7,  8, 13]), 'time_left': 5}, number_of_pushes = 18
